11/05/2022,Itaubal - AP,Parcialmente nublado a nublado com chuva e trovoadas a tarde e a noite,Estavel,23,31,70,95,E - NE
12/05/2022,Itaubal - AP,Nublado a encoberto com chuva e trovoadas a tarde e a noite,Estavel,23,31,70,95,E - NE
13/05/2022,Itaubal - AP,Parcialmente nublado a nublado com pancadas de chuva e trovoadas isoladas a tarde e a noite,Estavel,23,31,70,95,E - NE
14/05/2022,Itaubal - AP,Parcialmente nublado a nublado com pancadas de chuva e trovoadas isoladas pela manha e a tarde,Estavel,23,30,70,95,E - NE
15/05/2022,Itaubal - AP,Encoberto a nublado com pancadas de chuva e trovoadas pela manha e a tarde,Estavel,25,30,70,100,E - NE
16/05/2022,Itaubal - AP,Parcialmente nublado a nublado com pancadas de chuva e trovoadas isoladas a tarde e a noite,Estavel,24,31,70,95,E - NE
17/05/2022,Itaubal - AP,Parcialmente nublado a nublado com pancadas de chuva isoladas a tarde e a noite,Estavel,24,31,70,95,E - NE
18/05/2022,Itaubal - AP,Parcialmente nublado a nublado com chuva e trovoadas a tarde,Estavel,23,32,60,100,E - NE
19/05/2022,Itaubal - AP,Parcialmente nublado a nublado com chuva e trovoadas a tarde e a noite,Estavel,23,32,60,100,E - NE
20/05/2022,Itaubal - AP,Parcialmente nublado a encoberto com chuva e trovoadas a qualquer hora do dia,Estavel,23,29,70,100,E - NE
21/05/2022,Itaubal - AP,Parcialmente nublado a encoberto com chuva e trovoadas a qualquer hora do dia,Estavel,23,29,70,100,E - NE
22/05/2022,Itaubal - AP,Parcialmente nublado a encoberto com chuva e trovoadas a qualquer hora do dia,Estavel,23,29,70,100,E - NE
23/05/2022,Itaubal - AP,Parcialmente nublado a encoberto com chuva e trovoadas a qualquer hora do dia,Estavel,23,29,70,100,E - NE
24/05/2022,Itaubal - AP,Parcialmente nublado a encoberto com chuva e trovoadas a qualquer hora do dia,Estavel,23,29,70,100,E - NE
25/05/2022,Itaubal - AP,Parcialmente nublado a encoberto com chuva e trovoadas a qualquer hora do dia,Estavel,23,29,70,100,E - NE
26/05/2022,Itaubal - AP,Parcialmente nublado a encoberto com chuva e trovoadas a qualquer hora do dia,Estavel,23,29,70,100,E - NE
27/05/2022,Itaubal - AP,Parcialmente nublado a encoberto com chuva e trovoadas a tarde e no inicio da noite,Estavel,25,32,70,100,E - NE
28/05/2022,Itaubal - AP,Parcialmente nublado a encoberto com chuva e trovoadas a tarde e no inicio da noite,Estavel,25,32,70,100,E - NE
29/05/2022,Itaubal - AP,Parcialmente nublado a encoberto com chuva e trovoadas a tarde e no inicio da noite,Estavel,25,32,70,100,E - NE
30/05/2022,Itaubal - AP,Parcialmente nublado com pancadas de chuva e trovoadas isoladas a tarde e no inicio da noite,Estavel,25,32,65,90,E - NE
31/05/2022,Itaubal - AP,Parcialmente nublado a nublado com pancadas de chuva isoladas a tarde e a noite,Estavel,23,32,65,95,E - SE
01/05/2022,Itinga do Maranhao - MA,Parcialmente nublado a encoberto com pancadas de chuva e trovoadas a tarde e a noite,Estavel,24,30,65,100,E - NE
02/05/2022,Itinga do Maranhao - MA,Parcialmente nublado a nublado com pancadas de chuva e trovoadas a tarde,Estavel,24,29,65,100,E - NE
03/05/2022,Itinga do Maranhao - MA,Parcialmente nublado a nublado com pancadas de chuva e trovoadas a tarde,Estavel,24,29,65,100,E - NE
04/05/2022,Itinga do Maranhao - MA,Parcialmente nublado a nublado com pancadas de chuva e trovoadas a tarde e a noite,Estavel,24,30,65,100,E - NE
05/05/2022,Itinga do Maranhao - MA,Parcialmente nublado a nublado com pancadas de chuva e trovoadas a tarde e a noite,Estavel,24,30,65,100,E - NE
06/05/2022,Itinga do Maranhao - MA,Parcialmente nublado a nublado com pancadas de chuva e trovoadas isoladas a tarde e a noite,Estavel,24,30,65,100,E - NE
10/05/2022,Itinga do Maranhao - MA,Poucas nuvens a nublado com pancadas de chuva e trovoadas isoladas a tarde,Estavel,21,32,55,95,SE - E
11/05/2022,Itinga do Maranhao - MA,Poucas nuvens a nublado com pancadas de chuva e trovoadas isoladas a tarde,Estavel,22,32,60,95,SE - E
12/05/2022,Itinga do Maranhao - MA,Parcialmente nublado a nublado com pancadas de chuva isoladas a tarde,Estavel,23,32,60,95,SE - E
13/05/2022,Itinga do Maranhao - MA,Poucas nuvens a nublado com pancadas de chuva e trovoadas isoladas a tarde e a noite,Estavel,23,32,60,95,SE - E
14/05/2022,Itinga do Maranhao - MA,Poucas nuvens a nublado com pancadas de chuva e trovoadas isoladas a tarde e a noite,Estavel,23,31,60,95,E - NE
15/05/2022,Itinga do Maranhao - MA,Parcialmente nublado a nublado com pancadas de chuva isoladas a tarde e a noite,Estavel,23,31,60,95,E - NE
16/05/2022,Itinga do Maranhao - MA,Poucas nuvens a nublado com pancadas de chuva isoladas a tarde e a noite,Elevacao,21,33,50,95,E - NE
17/05/2022,Itinga do Maranhao - MA,Parcialmente nublado a nublado,Elevacao,21,33,50,95,E - NE
18/05/2022,Itinga do Maranhao - MA,Nublado a encoberto com possibilidade de chuva a noite,Elevacao,22,34,50,100,E - NE
19/05/2022,Itinga do Maranhao - MA,Nublado a encoberto com chuva e trovoadas a qualquer hora do dia,Declinio,22,32,50,100,E - NE
20/05/2022,Itinga do Maranhao - MA,Encoberto a nublado com chuva e trovoadas pela manha,Estavel,22,30,70,100,E - NE
21/05/2022,Itinga do Maranhao - MA,Encoberto a nublado com chuva em areas isoladas a tarde e a noite,Estavel,22,32,70,100,E - NE
22/05/2022,Itinga do Maranhao - MA,Parcialmente nublado a nublado com pancadas de chuva isoladas a tarde e a noite,Estavel,23,31,65,95,E - NE
23/05/2022,Itinga do Maranhao - MA,Parcialmente nublado a nublado com pancadas de chuva isoladas a tarde e a noite,Estavel,24,31,65,95,E - NE
24/05/2022,Itinga do Maranhao - MA,Parcialmente nublado a nublado com chuva a tarde e a noite,Elevacao,24,33,65,100,E - NE
25/05/2022,Itinga do Maranhao - MA,Parcialmente nublado a nublado com chuva a tarde e a noite,Elevacao,24,33,65,100,E - NE
01/05/2022,Itupiranga - PA,Parcialmente nublado a nublado com pancadas de chuva isoladas a noite,Estavel,24,33,55,95,E - NE
02/05/2022,Itupiranga - PA,Parcialmente nublado a nublado com pancadas de chuva e trovoadas a tarde e a noite,Estavel,24,32,60,100,E - NE
03/05/2022,Itupiranga - PA,Parcialmente nublado a nublado com pancadas de chuva e trovoadas a tarde e a noite,Estavel,24,32,60,100,E - NE
04/05/2022,Itupiranga - PA,Parcialmente nublado a nublado com pancadas de chuva e trovoadas isoladas a tarde e a noite,Estavel,24,33,60,95,E - NE
05/05/2022,Itupiranga - PA,Parcialmente nublado a nublado com pancadas de chuva e trovoadas a tarde e a noite,Estavel,23,32,60,100,N - NE
06/05/2022,Itupiranga - PA,Poucas nuvens a nublado com pancadas de chuva e trovoadas a tarde,Estavel,23,33,55,100,N - NE
08/05/2022,Itupiranga - PA,Poucas nuvens a nublado com pancadas de chuva e trovoadas a tarde,Estavel,23,33,55,100,N - NE
09/05/2022,Itupiranga - PA,Poucas nuvens a nublado com pancadas de chuva e trovoadas isoladas a tarde,Estavel,23,33,55,100,N - NE
10/05/2022,Itupiranga - PA,Poucas nuvens a nublado com pancadas de chuva isoladas a tarde,Estavel,22,33,55,95,SE - E
11/05/2022,Itupiranga - PA,Poucas nuvens a nublado com pancadas de chuva isoladas a tarde,Estavel,22,33,50,95,SE - E
12/05/2022,Itupiranga - PA,Parcialmente nublado a nublado com pancadas de chuva isoladas a tarde,Estavel,23,32,55,95,SE - E
13/05/2022,Itupiranga - PA,Poucas nuvens a nublado com pancadas de chuva e trovoadas isoladas a tarde e a noite,Estavel,22,33,55,95,SE - E
14/05/2022,Itupiranga - PA,Parcialmente nublado a nublado com pancadas de chuva e trovoadas a tarde e a noite,Estavel,23,32,60,95,E - NE
15/05/2022,Itupiranga - PA,Parcialmente nublado a encoberto com chuva e trovoadas a tarde e a noite,Declinio,23,30,70,100,E - NE
16/05/2022,Itupiranga - PA,Parcialmente nublado a encoberto com pancadas de chuva e trovoadas a tarde e a noite,Elevacao,23,33,50,100,E - NE
17/05/2022,Itupiranga - PA,Parcialmente nublado a nublado,Elevacao,23,33,45,95,E - NE
18/05/2022,Itupiranga - PA,Parcialmente nublado a nublado com pancadas de chuva isoladas a tarde,Elevacao,24,33,45,95,E - NE
19/05/2022,Itupiranga - PA,Poucas nuvens a parcialmente nublado,Estavel,24,33,45,95,E - NE
20/05/2022,Itupiranga - PA,Poucas nuvens a parcialmente nublado,Estavel,24,29,45,95,E - NE
21/05/2022,Itupiranga - PA,Poucas nuvens a nublado com chuva pela manha,Estavel,20,30,50,90,E - NE
22/05/2022,Itupiranga - PA,Poucas nuvens a nublado,Estavel,24,33,50,95,E - NE
23/05/2022,Itupiranga - PA,Poucas nuvens a nublado,Estavel,23,32,50,95,E - NE
24/05/2022,Itupiranga - PA,Parcialmente nublado a nublado com chuva a tarde e a noite,Estavel,23,32,50,95,E - NE
25/05/2022,Itupiranga - PA,Parcialmente nublado a nublado com chuva a tarde e a noite,Estavel,23,32,50,95,E - NE
27/05/2022,Itupiranga - PA,Poucas nuvens a nublado com possibilidade de chuva em areas isoladas a noite,Estavel,22,33,55,100,SE - E
28/05/2022,Itupiranga - PA,Poucas nuvens a nublado com possibilidade de chuva em areas isoladas a noite,Estavel,22,33,55,100,SE - E
29/05/2022,Itupiranga - PA,Poucas nuvens a nublado com possibilidade de chuva em areas isoladas a tarde e a noite,Estavel,23,32,55,100,SE - E
30/05/2022,Itupiranga - PA,Poucas nuvens a nublado com pancadas de chuva e trovoadas a tarde e a noite,Estavel,22,32,55,100,SE - E
31/05/2022,Itupiranga - PA,Poucas nuvens a parcialmente nublado com pancadas de chuva isoladas a tarde,Estavel,23,31,60,90,-
01/05/2022,Jacareacanga - PA,Parcialmente nublado a nublado com pancadas de chuva a tarde e a noite,Estavel,23,31,70,95,E - NE
02/05/2022,Jacareacanga - PA,Parcialmente nublado a encoberto com pancadas de chuva e trovoadas a tarde e a noite,Estavel,23,30,70,100,E - NE
03/05/2022,Jacareacanga - PA,Parcialmente nublado a encoberto com pancadas de chuva e trovoadas a tarde e a noite,Estavel,23,30,70,100,E - NE
04/05/2022,Jacareacanga - PA,Parcialmente nublado a nublado com pancadas de chuva isoladas a noite,Estavel,23,32,60,95,E - NE
05/05/2022,Jacareacanga - PA,Parcialmente nublado a nublado com chuva e trovoadas a tarde e a noite,Estavel,23,31,65,100,NE - NE
06/05/2022,Jacareacanga - PA,Nublado a parcialmente nublado com chuva e trovoadas a qualquer hora do dia,Declinio,24,29,70,100,NE - SW
08/05/2022,Jacareacanga - PA,Poucas nuvens a nublado com pancadas de chuva e trovoadas a tarde,Estavel,24,32,60,100,SE - NE
09/05/2022,Jacareacanga - PA,Parcialmente nublado a nublado com chuva e trovoadas a qualquer hora do dia,Estavel,24,31,65,100,SE - NE
10/05/2022,Jacareacanga - PA,Poucas nuvens a nublado,Estavel,22,33,45,95,SE - E
11/05/2022,Jacareacanga - PA,Poucas nuvens a parcialmente nublado,Estavel,22,33,45,95,SE - E
12/05/2022,Jacareacanga - PA,Poucas nuvens a nublado,Estavel,22,33,45,95,SE - E
13/05/2022,Jacareacanga - PA,Poucas nuvens a nublado,Estavel,23,32,45,95,SE - E
14/05/2022,Jacareacanga - PA,Parcialmente nublado a nublado com chuva e trovoadas a tarde e a noite,Estavel,23,31,50,95,NE - SE
15/05/2022,Jacareacanga - PA,Nublado a encoberto com chuva e trovoadas a qualquer hora do dia,Estavel,23,30,70,100,SE - NE
16/05/2022,Jacareacanga - PA,Nublado a encoberto com chuva e trovoadas a qualquer hora do dia,Estavel,23,30,70,100,E - NE
17/05/2022,Jacareacanga - PA,Nublado a encoberto com chuva e trovoadas a qualquer hora do dia,Estavel,23,29,70,100,E - NE
18/05/2022,Jacareacanga - PA,Nublado a parcialmente nublado com pancadas de chuva isoladas pela manha,Estavel,24,32,65,95,E - NE
19/05/2022,Jacareacanga - PA,Poucas nuvens a parcialmente nublado,Estavel,24,33,60,95,E - NE
20/05/2022,Jacareacanga - PA,Poucas nuvens a parcialmente nublado,Estavel,21,29,60,95,E - NE
21/05/2022,Jacareacanga - PA,Poucas nuvens a parcialmente nublado,Estavel,21,30,55,90,E - NE
22/05/2022,Jacareacanga - PA,Poucas nuvens a parcialmente nublado,Estavel,24,32,55,95,E - NE
23/05/2022,Jacareacanga - PA,Poucas nuvens a parcialmente nublado,Estavel,24,32,55,95,E - NE
24/05/2022,Jacareacanga - PA,Poucas nuvens a parcialmente nublado,Estavel,24,33,55,90,E - NE
25/05/2022,Jacareacanga - PA,Poucas nuvens a parcialmente nublado,Estavel,24,33,55,90,E - NE
27/05/2022,Jacareacanga - PA,Poucas nuvens a parcialmente nublado com pancadas de chuva e trovoadas isoladas a tarde,Estavel,23,34,55,100,SE - E
28/05/2022,Jacareacanga - PA,Poucas nuvens a parcialmente nublado,Estavel,23,34,55,100,SE - E
29/05/2022,Jacareacanga - PA,Poucas nuvens a parcialmente nublado,Estavel,23,34,60,100,E - SE
30/05/2022,Jacareacanga - PA,Poucas nuvens a parcialmente nublado com pancadas de chuva e trovoadas isoladas a tarde,Estavel,23,33,55,100,SE - E
31/05/2022,Jacareacanga - PA,Poucas nuvens com possibilidade de chuva em areas isoladas ao inicio da noite,Estavel,24,31,55,85,-
01/05/2022,Jacunda - PA,Nublado a encoberto com pancadas de chuva e trovoadas isoladas pela manha e a noite,Estavel,22,30,65,95,E - NE
02/05/2022,Jacunda - PA,Nublado a encoberto com pancadas de chuva e trovoadas isoladas a tarde e a noite,Estavel,22,30,65,100,E - NE
03/05/2022,Jacunda - PA,Nublado a encoberto com pancadas de chuva e trovoadas isoladas a tarde e a noite,Estavel,22,30,65,100,E - NE
04/05/2022,Jacunda - PA,Parcialmente nublado a encoberto com pancadas de chuva e trovoadas isoladas a tarde e a noite,Estavel,22,30,70,100,E - NE
05/05/2022,Jacunda - PA,Poucas nuvens a nublado com chuva e trovoadas a tarde,Estavel,23,32,60,100,E - NE
06/05/2022,Jacunda - PA,Poucas nuvens a nublado com pancadas de chuva e trovoadas a tarde,Estavel,23,33,55,100,E - NE
08/05/2022,Jacunda - PA,Poucas nuvens a nublado com pancadas de chuva e trovoadas a tarde,Estavel,23,33,55,100,E - NE
09/05/2022,Jacunda - PA,Poucas nuvens a nublado com pancadas de chuva e trovoadas a tarde,Estavel,23,32,55,100,E - NE
10/05/2022,Jacunda - PA,Poucas nuvens a nublado,Estavel,23,33,50,95,SE - E
11/05/2022,Jacunda - PA,Poucas nuvens a nublado,Estavel,23,33,50,95,SE - E
12/05/2022,Jacunda - PA,Parcialmente nublado a nublado com pancadas de chuva isoladas a tarde,Estavel,23,33,55,95,SE - E
13/05/2022,Jacunda - PA,Parcialmente nublado a nublado com pancadas de chuva isoladas a tarde,Estavel,23,33,55,95,SE - E
14/05/2022,Jacunda - PA,Parcialmente nublado a nublado com pancadas de chuva e trovoadas isoladas a tarde e a noite,Declinio,23,31,65,95,E - NE
15/05/2022,Jacunda - PA,Parcialmente nublado a encoberto com chuva e trovoadas a tarde e a noite,Estavel,23,30,70,95,E - NE
16/05/2022,Jacunda - PA,Parcialmente nublado a nublado com pancadas de chuva isoladas a tarde e a noite,Elevacao,23,33,55,95,E - NE
17/05/2022,Jacunda - PA,Parcialmente nublado a nublado,Elevacao,23,33,55,95,E - NE
18/05/2022,Jacunda - PA,Parcialmente nublado a nublado,Elevacao,23,33,55,95,E - NE
19/05/2022,Jacunda - PA,Parcialmente nublado a nublado com pancadas de chuva isoladas a tarde e a noite,Elevacao,23,33,55,95,E - NE
20/05/2022,Jacunda - PA,Parcialmente nublado a nublado,Estavel,23,33,55,95,E - NE
21/05/2022,Jacunda - PA,Parcialmente nublado a nublado,Estavel,23,33,55,95,E - NE
22/05/2022,Jacunda - PA,Poucas nuvens a parcialmente nublado,Estavel,23,33,55,95,E - NE
23/05/2022,Jacunda - PA,Poucas nuvens a parcialmente nublado,Estavel,24,33,55,95,E - NE
24/05/2022,Jacunda - PA,Poucas nuvens a parcialmente nublado,Estavel,24,33,55,95,E - NE
25/05/2022,Jacunda - PA,Poucas nuvens a parcialmente nublado,Estavel,24,32,55,95,E - NE
27/05/2022,Jacunda - PA,Poucas nuvens a nublado com pancadas de chuva e trovoadas isoladas a noite,Estavel,23,33,55,100,E - NE
28/05/2022,Jacunda - PA,Poucas nuvens a nublado com pancadas de chuva e trovoadas isoladas a noite,Estavel,23,33,55,100,E - NE
29/05/2022,Jacunda - PA,Poucas nuvens a nublado com pancadas de chuva e trovoadas isoladas a tarde,Estavel,23,33,55,100,E - NE
30/05/2022,Jacunda - PA,Poucas nuvens a nublado com pancadas de chuva e trovoadas a tarde e a noite,Estavel,23,32,55,100,E - NE
31/05/2022,Jacunda - PA,Poucas nuvens a parcialmente nublado com pancadas de chuva isoladas a tarde,Estavel,23,31,60,90,-
01/05/2022,Japura - AM,Nublado a parcialmente nublado com pancadas de chuva,Estavel,22,30,65,95,NE - E
03/05/2022,Japura - AM,Parcialmente nublado com chuva em areas isoladas,Estavel,23,32,60,90,NE - E
04/05/2022,Japura - AM,Poucas nuvens a nublado com pancadas de chuva,Estavel,23,30,65,90,NE - E
05/05/2022,Japura - AM,Parcialmente nublado a nublado com pancadas de chuva,Estavel,23,30,65,90,SE - NE
06/05/2022,Japura - AM,Parcialmente nublado a nublado com chuva,Estavel,23,29,70,95,SW - SE
07/05/2022,Japura - AM,Encoberto a nublado com chuva e trovoadas,Estavel,23,28,60,95,NW - NE
08/05/2022,Japura - AM,Nublado com pancadas de chuva e trovoadas isoladas,Estavel,23,29,70,95,NW - W
10/05/2022,Japura - AM,Nublado a parcialmente nublado com chuva em areas isoladas,Estavel,23,31,65,95,NE - SE
11/05/2022,Japura - AM,Parcialmente nublado a nublado com pancadas de chuva isoladas,Estavel,23,32,60,95,NE - E
12/05/2022,Japura - AM,Nublado a parcialmente nublado com pancadas de chuva isoladas,Estavel,23,30,65,95,NE
13/05/2022,Japura - AM,Nublado a parcialmente nublado com pancadas de chuva isoladas,Estavel,23,31,65,95,E
14/05/2022,Japura - AM,Parcialmente nublado a poucas nuvens com chuva em areas isoladas,Estavel,23,31,65,90,NE - E
15/05/2022,Japura - AM,Nublado com pancadas de chuva isoladas,Estavel,23,30,65,95,E - SE
16/05/2022,Japura - AM,Nublado com chuva,Declinio,23,29,70,95,E - SE
17/05/2022,Japura - AM,Nublado com chuva e trovoadas,Estavel,23,29,70,95,SE - S
18/05/2022,Japura - AM,Encoberto a nublado com chuva,Declinio,22,27,70,95,S - SW
19/05/2022,Japura - AM,Nublado a parcialmente nublado com chuva,Estavel,21,27,70,95,SW - W
20/05/2022,Japura - AM,Nublado a parcialmente nublado,Estavel,20,28,70,95,SW - NW
21/05/2022,Japura - AM,Nublado a parcialmente nublado com possibilidade de chuva em areas isoladas,Elevacao,22,28,60,95,SW - NW
22/05/2022,Japura - AM,Nublado a claro com possibilidade de chuva em areas isoladas,Elevacao,21,30,65,95,N - NE
26/05/2022,Japura - AM,Poucas nuvens a parcialmente nublado com possibilidade de chuva em areas isoladas,Estavel,24,32,60,95,SE - NE
27/05/2022,Japura - AM,Parcialmente nublado a nublado com chuva em areas isoladas,Estavel,23,32,60,95,E - NE
28/05/2022,Japura - AM,Nublado a parcialmente nublado com pancadas de chuva,Estavel,23,30,65,95,NE - E
29/05/2022,Japura - AM,Poucas nuvens a nublado com pancadas de chuva,Estavel,23,31,65,95,NE - NW
30/05/2022,Japura - AM,Nublado com chuva,Estavel,23,29,65,95,NW - NE
31/05/2022,Japura - AM,Nublado a parcialmente nublado com chuva,Estavel,23,29,70,95,NE - NW
01/05/2022,Jaru - RO,Claro a parcialmente nublado ao final da tarde,Estavel,24,35,40,85,NW - NE
02/05/2022,Jaru - RO,Claro a parcialmente nublado,Estavel,24,35,40,85,NW - NE
03/05/2022,Jaru - RO,Nublado com pancadas de chuva e trovoadas,Estavel,23,33,55,95,NW - SW
04/05/2022,Jaru - RO,Encoberto a nublado com possibilidade de chuva,Declinio,19,27,60,100,S
05/05/2022,Jaru - RO,Parcialmente nublado a claro,Estavel,18,29,50,95,S - SE
06/05/2022,Jaru - RO,Claro a parcialmente nublado,Estavel,20,32,40,90,S - SE
07/05/2022,Jaru - RO,Claro a parcialmente nublado,Estavel,20,33,35,85,S - SE
08/05/2022,Jaru - RO,Claro a parcialmente nublado,Estavel,21,34,40,90,S - SE
09/05/2022,Jaru - RO,Parcialmente nublado a nublado com pancadas de chuva e trovoadas isoladas,Estavel,22,34,45,95,SE - E
10/05/2022,Jaru - RO,Claro a parcialmente nublado com pancadas de chuva e trovoadas isoladas,Estavel,21,36,45,95,E - SE
11/05/2022,Jaru - RO,Claro a parcialmente nublado com possibilidade de chuva em areas isoladas,Estavel,22,37,40,90,E - SE
